Date,Open,High,Low,Close,Volume,RSI,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Histogram,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,ATR,Stoch_K,Stoch_D,Volume_SMA,Volume_Ratio,Price_Change,High_Low_Ratio,Close_Open_Ratio,Volatility
2025-05-15 00:00:00+05:30,1892.67853357186,1923.637995561274,1876.3580758744806,1912.7576904296875,16120729,57.61951712007258,1901.9663208007812,1801.9684155273437,1900.124452019558,1872.2606402572308,28.926738299844374,35.055137985525796,-6.128399685681423,1940.413285934272,1901.9663208007812,1863.5193556672905,76.89393026698144,0.6403409812899127,36.44445848907281,62.750460301661434,44.465610485690114,12229683.1,1.3181640822729086,0.01214282447676962,1.0251977062878888,1.01060885750098,0.013665959957354258
2025-05-16 00:00:00+05:30,1912.7577169462224,1922.648903566604,1907.4164520228114,1913.6478271484375,7934005,57.750310275207106,1904.7704711914062,1806.5974926757813,1902.204991790279,1875.341578830136,27.86301631034803,33.61671365049024,-5.75369734014221,1937.6293960363619,1904.7704711914062,1871.9115463464505,65.71784968991142,0.6350828732059707,34.92931513583851,63.95197002186636,52.82603175474106,12147962.85,0.6531140322017037,0.0004653682602890896,1.0079859076016875,1.000465354390851,0.013615217364929487
2025-05-19 00:00:00+05:30,1915.9227946653505,1923.8357437398588,1909.9880828594692,1917.604248046875,5101482,58.365351843186644,1906.3530578613281,1810.67859375,1904.5741279091158,1878.4865332986308,27.027700563349526,32.2989110330621,-5.271210469712571,1938.4748368855319,1906.3530578613281,1874.2312788371244,64.24355804840752,0.6751333600961065,33.42348268902073,69.29236107254683,65.33159713202487,11510459.85,0.4432040132610341,0.0020674759704000234,1.0072501294665976,1.0008776206359704,0.013230262568756798
2025-05-20 00:00:00+05:30,1907.1196725646596,1913.5489438828665,1892.1840048815375,1894.0633544921875,11939545,53.385573656621524,1905.7497009277345,1814.8991625976562,1902.9570744260006,1879.645279874712,24.187336881841475,30.676596202817976,-6.489259320976501,1938.3157873382002,1905.7497009277345,1873.1836145172688,65.13217282093137,0.3205749028567437,32.851822723043355,37.51677892603557,56.920370006816235,11251254.65,1.061174541987635,-0.01227620014852615,1.011291152946125,0.9931539072978498,0.013333086382014163
2025-05-21 00:00:00+05:30,1906.0316377377942,1925.715123012811,1900.1958135568764,1905.8338623046875,7566020,55.433076374117945,1904.0236938476562,1819.1879833984376,1903.3996598211013,1881.5928127772722,22.625299442547657,29.066336850763914,-6.441037408216257,1932.469140619217,1904.0236938476562,1875.5782470760955,56.890893543121365,0.5318182461953994,32.76610456572766,53.40465238476296,53.40459746111511,10480511.9,0.7219132111285518,0.006214421383837987,1.0134298314278287,0.9998962370670083,0.012735227339377044
2025-05-22 00:00:00+05:30,1894.3599810550002,1903.2620488621046,1884.468794602662,1899.0089111328125,10653335,53.95324992623333,1903.8258728027345,1823.7359521484375,1902.724156607604,1882.8875959232512,20.599202216369804,27.372909923885093,-6.773707707515289,1932.3529212402957,1903.8258728027345,1875.2988243651732,57.05409687512247,0.4155720284125236,31.951744789748936,44.19230893212204,45.03791341430684,10248912.6,1.039460030130416,-0.003581084010975455,1.0099727065331454,1.0024540901013035,0.01200110632181923
2025-05-23 00:00:00+05:30,1899.206712559703,1915.9228420413544,1893.6676722189848,1912.559814453125,4783036,56.43973414258468,1904.6567321777343,1828.531201171875,1904.2373412112347,1885.0929532055493,19.8580391021369,25.869935759535455,-6.011896657398555,1933.1849360763374,1904.6567321777343,1876.1285282791312,57.05640779720625,0.63851349183216,31.259132292078988,62.48336660220282,53.360109306362595,9839770.55,0.48609222905101174,0.00713577658370701,1.0117524157743536,1.0070308838975328,0.012071557478161214
2025-05-26 00:00:00+05:30,1913.9445221181825,1928.6824136462042,1905.932685476324,1919.087890625,5401430,57.626812820987766,1906.0909545898437,1833.4955859375,1906.5220493915244,1887.6189608901443,19.57181152376097,24.610310912380562,-5.0384993886195915,1934.4925541011582,1906.0909545898437,1877.6893550785292,56.80319902262909,0.7288064098287601,30.651317711921934,71.29498712018406,59.323554218169626,9647320.1,0.5598891654895954,0.003413266410045024,1.0119362705426265,1.0026873132671188,0.012060015661037085
2025-05-27 00:00:00+05:30,1910.581489604547,1926.8030590136404,1895.4480472638704,1905.3392333984375,13081074,54.27231812598954,1906.3926391601562,1838.2196166992187,1906.3400771428965,1888.9353684340526,18.027759579338635,23.29380064577218,-5.266041066433544,1934.6272181831748,1906.3926391601562,1878.1580601371377,56.46915804603714,0.4813454671865313,30.701581571768227,52.7370005215882,62.17178474799169,9953361.5,1.3142368033151413,-0.00716416235740247,1.0165422691458263,0.9972561985790019,0.012150489325476549
2025-05-28 00:00:00+05:30,1899.305562342874,1913.4500071776201,1896.8327657453326,1902.5697021484375,9078797,53.59551612348816,1907.1196411132812,1842.927822265625,1905.7600179480535,1889.948021990401,16.39165645103799,21.913371806825346,-5.521715355787357,1934.1485241213957,1907.1196411132812,1880.0907581051667,54.057766016228925,0.41583190908263307,29.695557276091034,48.998677354828814,57.67688833220035,9934343.65,0.913879901869511,-0.001453563334787411,1.0087605200270557,1.0017185964545574,0.012071865486659093
2025-05-29 00:00:00+05:30,1907.0206823524643,1919.6814488723585,1886.5459753978732,1906.526123046875,14458897,54.46903248257424,1907.2432800292968,1847.2077368164062,1905.8778805294273,1891.1790719210942,15.238621690552009,20.57842178357068,-5.33980009301867,1934.2375273492892,1907.2432800292968,1880.2490327093044,53.988494639984765,0.4867164849250928,29.941265575976335,47.14060723783944,49.62542837141881,9858866.75,1.4665881349902614,0.002079514297935958,1.017564095392638,0.9997406639004149,0.011931622693060669
2025-05-30 00:00:00+05:30,1910.8782744249904,1927.5944031490317,1904.4490034343605,1923.73681640625,14374039,58.1587749181304,1908.38076171875,1851.9218774414062,1908.625414224337,1893.5962881455569,15.53452017535733,19.56964146192801,-4.035121286570682,1936.1313207667251,1908.38076171875,1880.6302026707747,55.50111809595046,0.7766800960829745,29.45584658588311,74.03404622342941,56.72444360536588,10131558.6,1.4187391661535669,0.009027252840296818,1.0121533313167914,1.0067291266813574,0.012085964784110935
2025-06-02 00:00:00+05:30,1909.0978125768493,1914.9336365473755,1887.2383153576409,1911.0760498046875,7334411,54.65022662677914,1908.1483154296875,1856.307626953125,1909.0024356748402,1894.8938346076882,14.579342220303943,18.571581613603197,-3.992239393299254,1935.72625629687,1908.1483154296875,1880.570374562505,55.15588173436481,0.5530810909541833,29.958893333220683,66.35148271091684,62.50871205739522,10121578.55,0.7246311396753424,-0.006581340281886505,1.0146750524109014,1.0010362157532244,0.01206846540437936
2025-06-03 00:00:00+05:30,1916.9119287991246,1930.7595897914816,1899.1077932375229,1903.65771484375,12188792,52.64616945976861,1907.7971801757812,1860.545009765625,1908.180169839129,1895.54428704098,13.073061065241063,17.47187750393077,-4.398816438689707,1935.4160220541128,1907.7971801757812,1880.1783382974497,55.237683756663046,0.42506084523263654,30.079814991844835,50.18176334379175,63.522430759379326,10293764.25,1.1840947299720799,-0.0038817581130251577,1.0166666666666666,0.993085642717202,0.0120857323392972
2025-06-04 00:00:00+05:30,1900.0968784409308,1922.154272073102,1899.9979907268444,1920.0770263671875,6480771,56.45256491444527,1907.579571533203,1864.4441137695312,1910.0104575164478,1897.3648341416488,13.05374813291337,16.58825162972729,-3.534503496813919,1934.7355124232324,1907.579571533203,1880.4236306431737,54.311881780058684,0.7301053549312486,29.51384830287432,76.92292089448868,64.48538898306575,10082283.35,0.642788024797974,0.008625138540089505,1.0116612130404317,1.0105153311670354,0.012135366020816375
2025-06-05 00:00:00+05:30,1926.8030544877777,1937.5844714975349,1919.0878810241302,1928.3856201171875,11127709,58.28007416235102,1908.6230895996093,1868.0217553710938,1912.837408298006,1899.6665416323674,13.552650059062216,15.981131315594274,-2.4284812565320575,1937.2529151337112,1908.6230895996093,1879.9932640655074,57.259651068203766,0.8451388569245454,28.726901315055063,82.68147575610521,69.92871999812854,9768583.05,1.1391323534890763,0.00432721897918853,1.0096382196231337,1.0008213427032533,0.01199144074626737
2025-06-06 00:00:00+05:30,1922.8465778422667,1974.5775294421348,1921.560675352458,1957.1689453125,15063504,63.92773422392319,1913.0246643066407,1872.1434106445313,1919.6576502514129,1903.9326230039699,16.085187195596063,16.001942491594633,0.08324470400143014,1943.0527905131994,1913.0246643066407,1882.996538100082,60.05625241311736,1.23504887887772,30.46189794181376,80.6804699226463,80.09495552441338,10092038.35,1.4926126395466979,0.014926125197699536,1.0275905178377738,1.0178497691213348,0.011345749737156038
2025-06-09 00:00:00+05:30,1973.291729660865,1973.291729660865,1954.3995873749227,1957.366943359375,6601294,63.9638725273635,1914.0978637695312,1875.6824780273437,1925.4590839115267,1907.8964368319212,17.901856452225502,16.381925283720808,1.5199311685046943,1948.5310693806625,1914.0978637695312,1879.6646581583998,68.86641122226274,1.128304551114115,29.635486823537228,80.90020227959009,81.42071598611385,9956628.75,0.663004935279926,0.0001011655367562092,1.0096664686218633,0.9919298367990288,0.00819140536044741
2025-06-10 00:00:00+05:30,1961.2244932411922,1961.2244932411922,1939.7605462472134,1943.9149169921875,7766563,59.595503507654136,1916.2096374511718,1878.528173828125,1928.298444483314,1910.5680396113025,18.0480669407807,16.715153615132788,1.3329133256479118,1952.4694664056558,1916.2096374511718,1879.9498084966879,72.51965790896793,0.8820381995705688,29.0518054071402,65.97154259842594,75.85073826688743,9738904.35,0.7974781064566057,-0.006872511264597203,1.0110652559850772,0.9911740974535769,0.007222573154195815
2025-06-11 00:00:00+05:30,1946.1897941086554,1946.1897941086554,1925.8139744594912,1929.177001953125,5548197,55.15149500829663,1918.1779846191407,1881.3738671875,1928.433607236887,1911.9481875801312,16.7812692071509,16.72837673353641,0.05289247361448801,1952.7253519453102,1918.1779846191407,1883.6306172929712,69.09473465233896,0.6591874893119942,28.432092138713347,48.42698395829432,65.0995762787701,9630181.5,0.576125901676931,-0.0075815638381264705,1.0105803675325822,0.9912584105583997,0.007300291529662284
2025-06-12 00:00:00+05:30,1928.7813326517733,1939.6616376051934,1914.2413370562833,1922.253173828125,8174565,53.14642136912992,1918.6527587890625,1883.7091772460938,1927.4827709355206,1912.7123947186328,15.045196155649819,16.391740617959094,-1.346544462309275,1953.15006973814,1918.6527587890625,1884.155447839985,68.99462189815495,0.552183995505869,28.216964168013114,40.56181765494956,51.6534480705566,9232873.3,0.8853760616426957,-0.0035890061502860116,1.01327956932954,0.9966153971354166,0.006878248622514034
2025-06-13 00:00:00+05:30,1899.107795611669,1911.9663379777896,1892.1839651068349,1896.73388671875,6058881,46.444298460792275,1917.807061767578,1885.4777221679688,1922.7521717121024,1911.5275456515817,11.477843127593133,15.408961119885902,-3.9311179922927693,1953.560119977055,1917.807061767578,1882.0540035581012,71.50611641895375,0.20529548933463995,28.349267350390043,11.573022232180929,33.520607948474925,9139117.1,0.6629613050914951,-0.013275715944614075,1.0104547830632513,0.9987499872843425,0.0075145657459650015
2025-06-16 00:00:00+05:30,1903.0642334934973,1917.8021251466066,1899.2066467096336,1914.3402099609375,8256873,51.03239010883273,1917.6438598632812,1888.7922583007812,1921.4580233680674,1911.7360958346462,9.956599810087027,14.318488857926127,-4.3618890478390995,1953.4289156476832,1917.6438598632812,1881.8588040788793,71.5701115688039,0.4538403695351545,27.829193855923368,31.573036355906577,27.902625414345675,9296886.65,0.8881331257276327,0.009282442500484711,1.0097911822650736,1.0059251686143775,0.007807583090689934
2025-06-17 00:00:00+05:30,1915.9227734456326,1920.4726949646783,1898.2175259391095,1908.603271484375,8489368,49.54301194422549,1918.3708557128907,1891.4173779296875,1919.480368737759,1911.5038236973587,8.193629471345275,13.093516980609959,-4.899887509264683,1952.7742643603995,1918.3708557128907,1883.967447065382,68.80681729501748,0.35804336528695946,27.43104922518376,25.05612484747403,22.734061145187166,9124377.8,0.930405139515376,-0.0029968228461750845,1.011724245889342,0.9961796466628485,0.007302569045888284
2025-06-18 00:00:00+05:30,1896.1404381717568,1915.230476273842,1896.1404381717568,1912.8565673828125,9216908,50.69197682179737,1918.721990966797,1894.1681176757813,1918.461322159917,1911.6041113176511,7.058304468829419,11.886474478253852,-4.828170009424433,1952.7476809247585,1918.721990966797,1884.6963010088355,68.05137991592301,0.4138088957015838,26.835262716391004,29.33190124700221,28.653687483460924,9206922.2,1.0010845969785647,0.002228486119658424,1.0100678397642802,1.0088158708471895,0.007189268172005455
2025-06-19 00:00:00+05:30,1912.8565427773563,1925.6161972532404,1904.6468098512394,1914.2413330078125,8438110,51.082534105629534,1919.4836120605469,1896.5024365234376,1917.8120929433987,1911.799613387276,6.1988339387237374,10.748946370347829,-4.5501124316240915,1952.373146356344,1919.4836120605469,1886.5940777647497,65.7790685915943,0.42030475400491957,26.41627162250601,30.917403978524785,28.435143357667,9096160.95,0.9276561888452514,0.0007239254885140767,1.0110095936388537,1.000723938361026,0.007134071372128242
2025-06-20 00:00:00+05:30,1910.5814871475898,1948.4647782910715,1910.5814871475898,1943.3212890625,16450204,58.513947457131636,1921.0216857910157,1900.5973876953126,1921.7365852483504,1914.1362379315995,7.774586183730207,10.154074333024305,-2.3794881492940974,1955.3191777882619,1921.0216857910157,1886.7241937937695,68.5949839944924,0.825090873601994,27.235344445432847,62.064706592328236,40.771337272618396,9679519.35,1.699485625802277,0.01519137402022075,1.0198281472935444,1.0171360405903385,0.007735061017518174
2025-06-23 00:00:00+05:30,1927.19873046875,1936.5953572959124,1920.6705717688092,1927.19873046875,5869759,53.64781005811806,1921.427227783203,1904.1433764648436,1922.5769153899384,1915.104476705397,7.634420605430478,9.65014358750554,-2.0157229820750615,1955.8153560182898,1921.427227783203,1887.0390995481164,68.7762564701734,0.5839170810067262,26.907871077451272,42.49696641284119,45.15969232789806,9702935.8,0.604946700770709,-0.008296393748420172,1.0082912633541512,1.0,0.00796859496052534
2025-06-24 00:00:00+05:30,1943.6181063719282,1957.4657671806851,1934.3203671090732,1939.562744140625,11312661,56.6267203725575,1923.1384033203126,1908.0187426757811,1925.1901200964621,1916.9173214113387,8.423905409870258,9.404895951978483,-0.9809905421082252,1957.5599889125363,1923.1384033203126,1888.716817728089,68.84317118444733,0.7385761802911094,27.147811479914402,57.50300938673141,54.02156079730026,9614515.15,1.1766231394414102,0.006415536434515978,1.0119656497781717,0.9979134984295484,0.007882492028019262
2025-06-25 00:00:00+05:30,1944.6072733737653,1960.4331718345895,1942.530148349187,1958.6527099609375,9202966,60.81414371438877,1925.9425537109375,1911.4499951171874,1930.3382113171576,1920.0106030683319,10.469294989785567,9.6177757595399,0.8515192302456676,1962.2885496208462,1925.9425537109375,1889.596557801029,72.6919918198173,0.9499829407767377,26.699426923775125,80.67225321580771,60.22407633846009,9620723.6,0.9565773202339999,0.009842406943514792,1.0092163426655782,1.0072227625492751,0.008105021465569441
2025-06-26 00:00:00+05:30,1959.839632938963,2005.0423050023703,1958.454842740137,1999.800048828125,25042415,67.98808136151733,1930.60625,1914.55384765625,1941.0246486869041,1925.9240679356967,15.234908786933147,10.741202365018548,4.493706421914599,1978.0363831162715,1930.60625,1883.1761168837286,94.86026623254293,1.2294286804814722,28.12000087652213,95.35501215143012,77.84342491798974,10149899.5,2.4672574344209024,0.021007980974844687,1.0237878664575442,1.0203896355689255,0.009208187570175155
2025-06-27 00:00:00+05:30,2013.0,2019.800048828125,1993.4000244140625,2014.9000244140625,14106692,70.14792334901273,1935.1644104003906,1917.7005517578125,1952.3900918530364,1932.5181169566224,19.999591053241147,12.59288010266307,7.406710950578077,1994.9821375379076,1935.1644104003906,1875.3466832628735,119.63545427503414,1.1664881618651686,27.99714541491787,96.16033945629924,90.72920160784567,10136532.15,1.3916684514239912,0.007550742682892686,1.0132437163091852,1.0009438770064891,0.009158304944483128
2025-06-30 00:00:00+05:30,2011.5,2013.800048828125,1995.5,2001.5,6824510,65.89877728962574,1939.6856079101562,1920.0115014648438,1959.9454627571265,1937.6302100017963,22.435740840785456,14.561452250287548,7.874288590497908,2004.9575608338816,1939.6856079101562,1874.4136549864309,130.5439058474508,0.9735141919384422,27.3830653434282,85.66007646176341,92.39180935649757,10111037.1,0.6749564789946226,-0.006650466153008905,1.0091706583954523,0.9950285856326124,0.009161868263909113
2025-07-01 00:00:00+05:30,2005.0,2016.0,2004.0,2012.0999755859375,7194693,67.5721363442262,1945.1077209472655,1922.1308911132812,1967.9692343389238,1943.1488118299023,24.93430934396997,16.636023669024034,8.298285674945937,2015.3358984314066,1945.1077209472655,1874.8795434631245,140.45635496828208,0.9769613639325909,26.462846390326185,93.96622038723251,91.92887876843172,9861332.15,0.7295863165911108,0.005296015781132812,1.0059880239520957,1.0035411349555798,0.009062407975143932
2025-07-02 00:00:00+05:30,2019.9000244140625,2019.9000244140625,1977.9000244140625,1986.0,9439125,59.79207959056852,1948.4038696289062,1923.0438110351563,1970.7431983971724,1946.3242115024286,24.525676251643745,18.213954185547976,6.3117220660957685,2019.8018184174477,1948.4038696289062,1877.0059208403648,142.795897577083,0.7632857876802721,27.572643076731456,73.45672533434951,84.36100739444846,10009249.85,0.9430402019587912,-0.012971510313913193,1.0212346425408647,0.9832169790562301,0.00960388657539757
2025-07-03 00:00:00+05:30,1994.9000244140625,2008.0,1984.300048828125,1987.0999755859375,8430253,60.00110100433985,1951.3395874023438,1924.72650390625,1973.2596257417179,1949.3457288525824,24.013774573609453,19.373918263160274,4.639856310449179,2024.0205683834433,1951.3395874023438,1878.6586064212443,145.36196196219908,0.7460092564854971,27.296022226384565,73.49696308461581,80.30663626873259,9874377.05,0.8537503639280211,0.000553864846897012,1.011943733603127,0.9960900051467912,0.009587289755618893
2025-07-04 00:00:00+05:30,1987.0999755859375,2003.5,1980.0,1989.300048828125,3931972,60.44402583747644,1952.946142578125,1926.59365234375,1975.7273832099393,1952.306297356579,23.514555174827365,20.202045645493694,3.3125095293336706,2027.4686489895869,1952.946142578125,1878.4236361666633,149.04501282292358,0.7439122622183342,27.02487778164281,75.2746623392659,74.0761169194104,9317800.45,0.4219849975430629,0.0011071779322722186,1.0118686868686868,1.0011071779322722,0.00905531580606579
2025-07-07 00:00:00+05:30,1989.0,1998.4000244140625,1983.800048828125,1987.4000244140625,5674713,59.82786762294121,1954.4477966308593,1928.533583984375,1977.5231742077146,1954.9066372122095,22.703887827368135,20.702414081868582,2.0014737454995526,2030.4615414476582,1954.4477966308593,1878.4340518140605,152.02748963359772,0.7167517720816249,26.13738476766386,73.73940800321594,74.17034447569921,9271471.4,0.6120617489042786,-0.0009551220868776467,1.0073596003763394,0.9991955879407052,0.009063010882516312
2025-07-08 00:00:00+05:30,1977.0,2005.0,1977.0,2001.4000244140625,7612158,62.83419288714165,1957.3220520019531,1930.5754736328124,1981.1965358528585,1958.351578698437,22.92682494457381,21.14729625440963,1.779528690164181,2035.831656849927,1957.3220520019531,1878.8124471539793,157.01920969594767,0.7807170695704179,26.27042871283073,83.94838697543149,77.65415243930443,9263751.15,0.8217144304443023,0.007044379504889786,1.0141628730399594,1.0123419445695814,0.008976726999677857
2025-07-09 00:00:00+05:30,2007.0,2013.800048828125,1998.0999755859375,2011.199951171875,6930714,64.81891534490411,1961.4231994628906,1933.0388793945312,1985.8124459816154,1962.267311610509,23.621976957884726,21.64223239510465,1.979744562780077,2042.1611536526161,1961.4231994628906,1880.685245273165,161.47590837945108,0.8082611654489931,25.5154033220705,92.04153891944203,83.24311129936315,9332877.0,0.7426128084619565,0.004896535744113306,1.0078575013432867,1.0020926513063653,0.008743170586863443
2025-07-10 00:00:00+05:30,2016.0,2017.0,2000.0,2006.199951171875,8515155,62.971220761244105,1965.620538330078,1935.0818115234374,1988.9489852874672,1965.5223806637343,23.498555008679432,22.01349691781961,1.4850580908598232,2046.5048999184232,1965.620538330078,1884.7361767417328,161.7687231766904,0.7508483224997361,24.907160227636894,86.19354145672308,87.39448911719886,9349906.5,0.9107208719146015,-0.002486078023762217,1.0085,0.9951388646685888,0.008708674876917654
2025-07-11 00:00:00+05:30,1998.0,2004.800048828125,1980.9000244140625,1983.699951171875,6258461,55.32808981804249,1969.9688415527344,1936.7360668945312,1988.1414415673958,1966.869173643004,21.339195304787154,21.87863659521312,-0.539441290425966,2044.6879680571726,1969.9688415527344,1895.2497150482961,149.43825300887647,0.5918848376682041,24.935214979792296,57.7001423209987,78.64507423238793,9359885.5,0.668647175224526,-0.011215233051350193,1.0120652350545212,0.9928428184043419,0.008526549797859991
2025-07-14 00:00:00+05:30,1983.0,1988.699951171875,1970.5999755859375,1983.0,6544425,55.10402050396552,1973.4018310546876,1938.0815673828124,1987.3504505487556,1968.0643013219203,19.34837099537981,21.372583475246458,-2.024212479866648,2043.764175284002,1973.4018310546876,1903.0394868253732,140.72468845862886,0.5682052953923159,24.446983594516954,52.306987821563304,65.40022386642835,9274263.1,0.7056544470902492,-0.0003528513329152938,1.0091850075155693,1.0,0.008380946758930365
2025-07-15 00:00:00+05:30,1973.0,2003.5999755859375,1973.0,1995.5,7249084,58.34814843068275,1977.7466674804687,1939.777958984375,1988.6042273985026,1970.0969716035552,18.56526510059757,20.811119800316682,-2.2458546997191107,2042.0369795099416,1977.7466674804687,1913.4563554509957,128.5806240589459,0.6380716002077622,24.886483022475566,60.2897676443574,56.765632595639794,9212248.9,0.7868962376819845,0.006303580433686395,1.015509364209801,1.0114039533705017,0.008358967404631141
2025-07-16 00:00:00+05:30,2018.0,2022.699951171875,1992.5999755859375,1996.300048828125,8997306,58.55457154120646,1981.9188415527344,1941.2153759765624,1989.7881999350018,1972.0382907451342,17.80397218242092,20.20969027673753,-2.405718094316608,2039.2801233431494,1981.9188415527344,1924.5575597623194,114.72256358082996,0.6253563974383995,25.258875348437133,49.32837866650422,53.9750447108083,9201268.8,0.9778331875273548,0.00040092649868461727,1.0151058797323764,0.9892468031853939,0.00836933257063849
2025-07-17 00:00:00+05:30,2004.0,2004.800048828125,1982.699951171875,1986.9000244140625,11264579,55.0994117298092,1985.551776123047,1942.8030712890625,1989.3438652366576,1973.1393439507583,16.254763849594383,19.4187049913089,-3.163941141714517,2033.7849306771575,1985.551776123047,1937.3186215689364,96.46630910822114,0.5139763644269114,25.033248370423767,31.28609686436131,46.96808105840763,9342592.25,1.205723068990836,-0.004708723230047784,1.0111464660314273,0.9914670780509294,0.008505795343939929
2025-07-18 00:00:00+05:30,1986.9000244140625,1997.0,1953.0,1957.4000244140625,8064723,45.93809265436145,1986.255712890625,1944.5683227539062,1984.4294281606826,1971.9732879569194,12.502480809920144,18.03546015503115,-5.532979345111006,2032.367278768747,1986.255712890625,1940.1441470125033,92.22313175624367,0.18711007827372975,26.388016343964924,6.312808459811342,28.97576133022561,8923318.2,0.9037807258739244,-0.01484724930168524,1.0225294418842805,0.9851527506983148,0.008685252646713219
2025-07-21 00:00:00+05:30,1978.199951171875,2002.0,1976.5,2000.5,11154539,57.14840534976319,1989.9207763671875,1945.860263671875,1986.9018238394847,1974.0866806023464,12.8583541924163,17.00003896250818,-4.1416847700918815,2027.5449741005448,1989.9207763671875,1952.2965786338302,75.24839546671456,0.6405906872458447,27.688870575534395,68.14925864563156,35.249387989934725,9187557.2,1.214091924238578,0.022018992054952724,1.0129015937262837,1.0112728992915578,0.009676984500991331
2025-07-22 00:00:00+05:30,2013.0999755859375,2018.0,2003.0,2007.0999755859375,7418407,58.56530943049123,1993.2976379394531,1947.9686743164064,1990.009231812404,1976.5324343920706,13.51713219761018,16.303457609528582,-2.7863254119184013,2023.658899013048,1993.2976379394531,1962.9363768658582,60.72252214718992,0.7273017845508433,26.961094105853366,77.61838376691384,50.6934836241189,8992844.5,0.8249233043004357,0.0032991630022181084,1.0074887668497254,0.9970195220939021,0.009625614791158987
2025-07-23 00:00:00+05:30,2011.0,2029.800048828125,2003.0,2024.300048828125,6817458,62.08390770442997,1996.5800048828125,1950.6584741210938,1995.2847421396482,1980.0712109863493,15.251313033561928,16.093028694335253,-0.8417156607733247,2025.4051004113662,1996.5800048828125,1967.7549093542589,57.65019105710735,0.980831779340565,26.949590871729914,92.83854621979636,79.53539621078056,8873569.1,0.7682881513820634,0.008569614593894936,1.013379954482339,1.0066136493426778,0.009573408781743127
2025-07-24 00:00:00+05:30,2037.699951171875,2037.699951171875,2008.4000244140625,2014.199951171875,9553588,58.91983076014026,1997.3,1952.6873193359374,1998.194774306449,1982.5995534439592,15.63049178962342,16.000521313392888,-0.3700295237694675,2027.1132743119417,1997.3,1967.4867256880582,59.62654862388354,0.7834299747664035,27.1174720064501,72.25500171503843,80.9039772339162,8099127.75,1.1795823321838577,-0.004989427166242955,1.0145886906998822,0.9884673894277294,0.008519792944767367
2025-07-25 00:00:00+05:30,2015.0,2015.0,1999.0,2004.5999755859375,4653299,55.998545436029914,1996.7849975585937,1954.5063623046874,1999.1801898902,1984.2293860219368,14.983633881794958,15.797143827073302,-0.8135099452783443,2025.706895352072,1996.7849975585937,1967.8630997651153,57.84379558695673,0.6351048621212203,26.323366863132236,60.92090358025083,75.33815050502854,7626458.1,0.6101520442366294,-0.004766148256707181,1.0080040020010006,0.9948386975612593,0.008419757907199305
2025-07-28 00:00:00+05:30,2003.0,2021.4000244140625,2000.5,2008.5,6029790,56.932748996586774,1997.1349975585938,1956.32427734375,2000.6140068329903,1986.0273846428656,14.61719577186227,15.561154216031097,-0.9439584441688265,2026.4434976705468,1997.1349975585938,1967.8264974466408,58.61700022390596,0.6938857737174202,25.935985259627255,65.52542148150496,66.23377559226473,7586722.1,0.7947819783724516,0.0019455374945429593,1.010447400356942,1.0027458811782326,0.008292810501262378
2025-07-29 00:00:00+05:30,1999.9000244140625,2026.5,1996.300048828125,2021.5999755859375,9947848,60.00441756969941,1997.6099975585937,1958.875009765625,2003.8426174157419,1988.6626293627198,15.20853495444726,15.490630363714331,-0.2820954092670718,2028.1550887405865,1997.6099975585937,1967.064906376601,61.090182363985605,0.8926977641744047,26.24055425335924,80.9917534034145,69.14602615505676,7724379.85,1.2878507004028292,0.0065222681533172455,1.015127961946203,1.0108505179793839,0.008336831207964268
2025-07-30 00:00:00+05:30,2028.0,2032.5999755859375,2017.0,2025.800048828125,7577018,60.96568629292095,1999.6,1961.2743334960937,2007.2206837916365,1991.41377936987,15.833566823889896,15.559217655749446,0.27434916814044996,2031.990423675875,1999.6,1967.2095763241248,64.78084735175025,0.9044412800879675,25.48051291997197,85.95052042048707,77.48923176846883,7631274.5,0.9928902439559736,0.0020775985817720333,1.0077342466960524,0.9989152114537105,0.007736461768084389
2025-07-31 00:00:00+05:30,2014.5999755859375,2031.4000244140625,2008.0,2018.199951171875,11091516,58.23804914070553,2001.1549987792969,1963.658154296875,2008.9098018521481,1993.3980938785332,15.536549053023919,15.554683935204341,-0.018134882180422807,2033.9789073786246,2001.1549987792969,1968.3310901799691,65.6478171986555,0.7596423326764811,25.331906598121293,76.97755461460636,81.30660947950263,7764337.65,1.428520564146254,-0.0037516524203099477,1.0116533986125809,1.0017869431299335,0.007809699034258878
2025-08-01 00:00:00+05:30,2014.0,2028.300048828125,2009.300048828125,2012.199951171875,5658415,56.10396543661496,2002.2999938964845,1965.65095703125,2009.4159786710782,1994.7909238994148,14.648155653593221,15.373378278882118,-0.7252226252888967,2034.9872260745904,2002.2999938964845,1969.6127617183786,65.37446435621177,0.6514346216505537,24.879627555398343,69.89372526525447,77.60726676678263,7850659.8,0.7207566171699352,-0.0029729462616011615,1.0094560292332055,0.999106231962202,0.007854570238560465
